nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_PrismSolarTechnologiesB265L,100,10,39.2,9.04,60,0.004466,-0.11604,0.35996,103.8309,28.257728864432217,0.611047969164832,17.266827835821758
panel_LigitekPhotovoltaicLM175BB00,100,10,29.5,8.13,48,0.004691,-0.10478,0.40034,249.7741,21.39819909954977,0.6902569634358684,14.77025593345136
panel_SolarPower_SPI_SP190FP12,100,10,31.6,8.23,54,0.007325,-0.10997,0.35629,76.3071,21.972986493246623,0.5202220267930296,11.430831568212623
panel_LumosLS320_72M_SFS,100,10,45.6,9.15,72,0.00366,-0.13224,0.36041,246.419,33.78369184592296,0.743589471090214,25.12119755118463
panel_GrapeSolarGS_S_235_Fab1,100,10,37.2,8.35,72,0.008333,-0.13649,0.3217,298.8984,26.946273136568287,0.6982710981132249,18.81580373313043
panel_ERASolarESPSA_175,100,10,43.8,5.3,72,0.00212,-0.15768,0.63902,472.7838,31.748974487243625,0.4394929732380535,13.953451194657806
panel_GintungEnergyGTEC_245G6S6A,100,10,37.14,8.81,60,0.003727,-0.12616,0.39387,234.1656,27.051445722861438,0.7345237149249804,19.86992840644765
panel_JinnengCleanEnergyTechnologyJNMP72_325,100,10,45.33,9.44,72,0.003398,-0.16001,0.25678,113.3918,32.06434217108554,0.6369836066715657,20.42446032168925
panel_RECSolarREC250PEQ2,100,10,37.5,8.76,60,0.002181,-0.11138,0.3284,121.4378,27.31365682841421,0.6346400459032268,17.334340423369778
panel_SolarWorldAmericasIncSunmoduleProtectSWA290Mono,100,10,39.5,9.6,60,0.00288,-0.1185,0.3029,336.4947,29.3631815907954,0.8372772754290032,24.585124680268237
panel_JiangyinHareonPowerHR_260P_18_Bb,100,10,37.65,9.09,60,0.003545,-0.12801,0.30888,269.7657,27.535917958979493,0.7668194552189778,21.11507760825912
panel_JinkoSolarCo__LtdJKM330M_60L,100,10,41.3,10.31,60,0.006392,-0.12968,0.27185,244.471,30.453326663331666,0.8662432617581155,26.379989020229807
panel_JinkoSolarCo__LtdJKM320P_72_J4,100,10,46.4,9.05,72,0.005638,-0.14198,0.42913,649.7674,34.46923461730865,0.8070162935058653,27.817233960844494
panel_SolarWorldIndustriesGmbHSunmodulePlusSW225Poly,100,10,36.8,8.17,60,0.006454,-0.13027,0.37413,262.2983,26.71175587793897,0.6743202881196183,18.01227891979271
panel_SANYOELECTRICCOLTDOFPANASONICGROUPVBHN235SA11,100,10,51.8,5.84,72,0.001752,-0.12432,0.57816,340.6475,38.89534767383692,0.4529710548209194,17.618466663444302
panel_RisenEnergyCo__Ltd_SYP_160S,100,10,43.2,5.01,72,0.002505,-0.18144,0.70056,444.4363,30.622511255627817,0.4086692689229071,12.514479287420915
panel_LGElectronicsInc_LG285S1C_L4,100,10,38.8,9.5,60,0.00285,-0.12028,0.28683,261.6898,28.68754377188594,0.8068517572072402,23.146595102305792
panel_GermanSolarUSAGSM6_72_320W,100,10,46.3,9.08,72,0.003759,-0.16589,0.33148,207.9434,33.39899949974987,0.7128338978491343,23.807938997667986
panel_JapanSolar_InfiniCo__Ltd_JS_310M_CI72,100,10,45.2,8.91,72,0.004455,-0.1808,0.3501,897.3043,32.67333666833417,0.8151217244314776,26.63274652802278
panel_RECSolarREC225PE,100,10,36.8,8.2,60,0.000902,-0.11702,0.45163,174.2634,26.82221110555277,0.6454392500281069,17.31210782006354
panel_GlobalSunP_235GS,100,10,36.74,8.86,60,0.003898,-0.12528,0.2693,44.5577,19.665732866433217,0.4413019505562684,8.678526273075494
panel_JASolarJAM5_72_170,100,10,44.96,5.11,72,0.002555,-0.14387,0.69534,178.5971,31.712656328164083,0.322571419533275,10.229596568946786
panel_SolarEnertech_Shanghai_SE175_72M,100,10,44.8,5.17,72,0.002327,-0.18099,0.64296,1272.1601,32.31695847923962,0.4628452519928375,14.95775079096573
panel_FirstSolarFS_4112_3,100,10,87.0,1.83,216,0.001329,-0.31207,4.8495,694.053,56.795897948974485,0.0987042291328099,5.60599532495927
panel_S_EnergyCo__Ltd_SN315P_15,100,10,45.6,9.01,72,0.003909,-0.13539,0.44625,975.4657,34.034617308654326,0.8297852422070897,28.241423166887337
panel_SolarFrontierSF85_US_P,100,10,57.5,2.3,109,-0.000172,-0.1913,4.2747,235.5938,27.58504252126063,0.1152393249872636,3.178881679895041
panel_JiangsuJiaShengPhotovoltaicTechnologyJS290P72_24V,100,10,44.1,8.7,72,0.005098,-0.14385,0.32557,129.6557,31.591395697848927,0.6006051687404139,18.97395554385174
panel_LumosLSX175_72M_C,100,10,44.4,5.29,72,0.002597,-0.15318,0.80787,185.1174,31.206603301650823,0.3471754003516281,10.834164994865066
panel_InventecEnergyIECS_6M6A_245,100,10,37.46,8.57,60,0.00228,-0.1335,0.24046,140.9236,26.890995497748875,0.6384009073768692,17.167235926030184
panel_GrapeSolarGS_S_165_Fab8,100,10,43.99,4.92,72,0.002362,-0.13153,0.66797,393.1163,32.41484242121061,0.390966714168237,12.673124431701892
panel_JASolarJAM60S01_280_PR,100,10,39.05,9.38,60,0.003377,-0.10973,0.3479,403.6852,29.224012006003,0.8249350206685899,24.107910948191204
panel_NingboSolarElectricPowerTPB156x156_60_P220W,100,10,36.4,8.16,60,0.005712,-0.12376,0.42005,258.837,26.512456228114058,0.6748036248923817,17.890701567531966
panel_GigawattGW275MB,100,10,39.28,9.39,60,0.006439,-0.12255,0.36158,154.187,28.64944472236118,0.7168946727996662,20.53863430012924
panel_SolartechEnergyASC_6P_60A_255_3BB,100,10,38.2,8.66,60,0.006411,-0.1295,0.2875,360.2098,28.033716858429216,0.7446082079735122,20.874135672791816
panel_ETSolarIndustryET_A_M660260B,100,10,39.07,9.21,60,0.005112,-0.13241,0.49476,248.8031,28.418099049524763,0.7656237239207903,21.75757082104702
panel_SchottSolarPerformMono255,100,10,37.5,8.59,60,-0.003951,-0.12375,0.20755,542.7594,27.80140070035018,0.7770582285444003,21.60330717926716
panel_SolarLibertySLX250USC,100,10,37.68,8.63,60,0.00863,-0.13037,0.26615,243.0403,27.444762381190596,0.7056873059252711,19.367420426541617
panel_PEIMARSG350M,100,10,47.2,9.68,72,0.00513,-0.16048,0.30812,211.8591,34.30795397698849,0.7674064655695106,26.32814570240217
panel_EopllyNewEnergyTechnologyEP156P_72_310W,100,10,45.36,9.02,72,0.00451,-0.14969,0.21964,85.2809,31.177908954477235,0.5219274454690737,16.27260637567766
panel_SchucoUSAMPE235PS08,100,10,37.5,8.02,60,0.004732,-0.12637,0.23865,333.7675,27.538769384692348,0.6816234225257715,18.77107024014193
panel_ShenzhenZhongjingSolarP7Y_275,100,10,43.6,8.34,72,0.005179,-0.1669,0.39185,430.9071,31.5167583791896,0.71886288840094,22.65622796149876
panel_InnotechSolarX265,100,10,38.6,8.9,72,0.005207,-0.1268,0.33874,429.2777,28.44312156078039,0.7810331983255595,22.21502220297899
panel_JinkoSolarCo__LtdJKM350M_72_J4,100,10,47.5,9.38,72,0.008132,-0.14725,0.31716,654.2016,35.31015507753877,0.8374628946875976,29.570944683103587
panel_PowercomPPV_265M6,100,10,43.78,8.17,72,0.00384,-0.15104,0.32035,188.3416,31.603071535767885,0.6201143295183875,19.597517516124334
panel_DowChemicalPH2_0_39,100,10,6.9,8.5,12,0.001037,-0.02286,0.12225,10.5095,4.321560780390195,0.4360273687124809,1.8843187758045925
panel_JinkoSolarCo__LtdJKM270M_72,100,10,45.0,8.35,72,0.003702,-0.13667,0.52098,83.8663,30.5927963981991,0.4593764030842846,14.05360876969456
panel_SamsungSDIPV_MBA1BG247,100,10,37.5,8.78,60,0.046317,-0.126,0.34878,273.0475,27.14482241120561,0.6775445652032569,18.391826898119927
panel_JiangsuAideSolarEnergyTechnologyAD230P6_Ab,100,10,37.05,8.46,60,0.005914,-0.13371,0.48288,440.6094,26.91175587793897,0.7436095396598625,20.0118383998328
panel_ShanghaiChaoriSolarEnergyScience_TechnologyCRM225S156P_54,100,10,34.0,8.54,54,0.005039,-0.12648,0.21566,171.2536,24.45822911455728,0.6802374543197678,16.63740351005607
panel_RisenEnergyCo__Ltd_RSM60_6_265P,100,10,38.0,9.12,60,0.003648,-0.12095,0.3084,309.8887,28.03901950975488,0.7815943367935784,21.91513885806907
panel_JinkoSolarCo__LtdJKM245PP_60_Plus_,100,10,37.5,8.76,60,0.004117,-0.12375,0.36563,165.939,27.23861930965483,0.6787337581905963,18.48777045196497
panel_EcoSolargyECO285T156P_60,100,10,39.49,9.47,60,0.00691,-0.1223,0.33786,299.9662,29.17795397698849,0.807198125955655,23.552389769445465
panel_SeraphimEnergyGroupInc_SEG_BPB_270WB,100,10,37.7,9.08,60,0.003777,-0.12275,0.19366,410.2908,27.911955977989,0.7970718478324107,22.247834327992592
panel_JapanSolar_InfiniCo__Ltd_JS_265M_LI60,100,10,38.1,8.83,60,0.004583,-0.12855,0.3158,2636.8531,28.20810405202601,0.8381455243167983,23.642496160668145
panel_GintungEnergyGTEC_260G6S6A,100,10,37.42,9.13,60,0.006656,-0.12835,0.35534,524.3174,27.442581290645325,0.8183424957971449,22.45743046450273
panel_KISCOGETWATT251M_C1U,100,10,37.51,8.2,60,0.002829,-0.14104,0.28835,272.4406,27.114532266133065,0.6879280711058864,18.65284788077924
panel_JiangyinHareonPowerHR_265P_18_Bbp,100,10,37.77,9.24,60,0.003604,-0.12842,0.28327,173.0829,27.434737368684345,0.7300972317211817,20.030025805874097
panel_LumosGSX360_72M,100,10,47.56,9.99,72,0.004196,-0.13412,0.38164,119.2454,34.59341670835418,0.6908688544917155,23.899514174255224
panel_GrapeSolarGS_P_135_PDX,100,10,23.1,8.71,36,0.003484,-0.07392,0.32004,21.5584,9.475737868934468,0.4327372323677956,4.100504580045415
panel_GreenbrillianceEnergyGB72P6_280,100,10,44.81,8.05,72,0.010465,-0.13443,0.22458,234.2986,33.01907453726864,0.6246542232641799,20.6255043579796
panel_RECSolarREC265PE_BLK_,100,10,38.1,9.08,60,0.003532,-0.13038,0.3068,409.8824,27.960330165082546,0.7987925350230293,22.33450301264716
panel_GloriaSolarGSS5_170A_E1,100,10,44.66,5.13,72,0.006207,-0.17417,0.62763,364.734,31.81382691345673,0.3985507777134691,12.679425458399871
panel_GESOLARGES_M170,100,10,44.2,5.15,72,0.002428,-0.16762,0.78992,402.2689,31.68514257128564,0.4135343906914724,13.102896127189045
panel_DuraCommDCS_6P_72_300,100,10,44.82,8.63,72,0.005178,-0.16135,0.34201,521.0379,32.73496748374187,0.7605650534406181,24.89707229364903
panel_JapanSolar_InfiniCo__Ltd_JS_215M_TCI54,100,10,33.4,8.62,54,0.00431,-0.13026,0.28758,154.8139,23.792696348174086,0.6723289353184675,15.996518204123474
panel_InventecEnergyIECS_6P66_140,100,10,22.2,8.36,36,0.005016,-0.08214,0.18203,111.13,15.947573786893448,0.6565446782705568,10.470294701111923
panel_SilikenManufacturingUSASLK60P6LBLK_WHT240Wp,100,10,37.0,8.61,60,0.009385,-0.14171,0.34584,353.3922,26.69034517258629,0.7385838920517976,19.71305901777469
panel_PerlightSolarPLM_300M_72,100,10,44.82,8.76,72,0.003504,-0.14791,0.51735,316.8963,32.77980990495248,0.7361790367706303,24.131808881352285
panel_JinkoSolarCo__LtdJKM175M_72,100,10,44.7,5.23,72,0.0016,-0.15877,0.7172,648.0583,32.55787893946974,0.4490223438862402,14.619215113365158
panel_JapanSolar_InfiniCo__Ltd_JS_275M_PI60,100,10,39.4,9.54,60,0.005724,-0.12253,0.39379,101.0224,28.244222111055524,0.6479175050755466,18.29992592299468
panel_RECSolarREC360TP2M72,100,10,47.4,9.74,72,0.003896,-0.13272,0.28178,148.464,34.85642821410705,0.7171109624745499,24.99592678504336
panel_JiangsuSaintyMachineryGES_M165,100,10,43.6,5.08,72,0.002395,-0.16535,0.58338,214.9675,30.60070035017509,0.3504111770514667,10.722827428304084
panel_RECSolarREC235PEQ2ECO,100,10,36.6,8.66,60,0.00407,-0.1259,0.33576,180.4017,26.529964982491247,0.6842665372501304,18.153567271936502
panel_ScheutenSolarLogisticsP6_60i30_220,100,10,36.83,8.14,60,0.004884,-0.12154,0.47932,303.5337,26.936198099049523,0.686996731027739,18.505080040362618
panel_PanasonicEcoSolutionsCanadaPE250P_BBB,100,10,37.71,8.74,60,0.00591,-0.13082,0.35534,458.037,27.617528764382197,0.770979195107231,21.292540097614182
panel_RECSolarREC295PE72Q2,100,10,44.5,8.71,72,0.005226,-0.1424,0.38842,350.055,32.76838419209605,0.7369741984118493,24.1494536732215
panel_LGElectronicsInc_LG300S1W_A5,100,10,38.9,10.07,60,0.003021,-0.1167,0.28679,125.7812,28.450125062531264,0.757940357874178,21.563497971460063
panel_SANYOELECTRICCOLTDOFPANASONICGROUPVBHN330SA15,100,10,69.7,6.07,96,0.001821,-0.17425,0.70486,487.931,52.30115057528764,0.4805403251894664,25.13281190523197
panel_RisenEnergyCo__Ltd_RSM72_6_310M,100,10,44.9,8.91,72,0.004811,-0.14233,0.43765,3123.3382,33.39984992496248,0.8431967855967161,28.16264609614108
panel_RECSolarREC250PEBLK2,100,10,37.4,8.86,60,0.00443,-0.11594,0.34603,232.7169,27.54017008504252,0.7306252414473565,20.12154341788545
panel_FlextronicsFLV_MA_295P60AK,100,10,39.64,9.66,60,0.004733,-0.11496,0.34118,868.5462,29.665552776388196,0.8871009423851244,26.31633982430961
panel_JASolarJAM60S01_290_PR,100,10,39.46,9.57,60,0.003445,-0.11088,0.35849,966.3302,29.6295447723862,0.8833903629675304,26.174454311040936
panel_SolarPower_SPI_SP225FP52,100,10,35.84,8.4,60,0.009828,-0.11899,0.38525,303.1641,26.23007503751876,0.7063160528225009,18.52672306573826
panel_JiangsuGreenPowerPVGPM175_A_72,100,10,44.6,5.43,72,0.002715,-0.17171,0.65,127.7938,29.428414207103557,0.3050768714466115,8.977928537938167
panel_SeraphimEnergyGroupInc_SEG_BMB_310BB,100,10,39.8,9.77,60,0.004113,-0.11896,0.17457,181.8041,29.42691345672836,0.7860888023269526,23.13216715537848
panel_LGElectronicsInc_LG305N1C_G4,100,10,40.1,9.93,60,0.002979,-0.10827,0.33753,399.5096,30.110105052526265,0.8765709627457573,26.39364377426884
panel_PEIMARSG240P,100,10,36.2,8.9,60,0.006497,-0.13068,0.17467,53.4392,22.56388194097049,0.4571520561683106,10.315125024453671
panel_SolarPower_SPI_SP195FP12,100,10,32.0,8.32,54,0.007405,-0.11136,0.37415,132.3284,22.955477738869437,0.6255553911938906,14.359922856981116
panel_KISCOGETWATT226P_A1U,100,10,36.51,8.22,60,0.003272,-0.12866,0.33436,206.715,26.446463231615805,0.6605543114499068,17.469325310245257
panel_JingaoSolarJAP6_215,100,10,34.8,8.3,60,0.003844,-0.11006,0.21435,60.4009,22.979489744872435,0.4372069515860527,10.046792660358635
panel_ETSolarNewEnergyET_A_M660235,100,10,36.76,8.85,60,0.004912,-0.12458,0.48361,149.3684,26.48044022011005,0.6796840745928437,17.99833350581662
panel_GCLSystemIntegrationTechnologyCo__Ltd_GCL_M6_60295,100,10,39.3,9.69,60,0.004826,-0.12875,0.26444,330.1759,28.958929464732364,0.8383365750188263,24.2773297436755
panel_SolarbineSB_S250TA1,100,10,37.33,8.82,60,0.00441,-0.12842,0.32475,330.742,27.320555277638817,0.7578806414356403,20.705719958194774
panel_RECSolarREC210AE_US,100,10,36.1,8.1,60,0.010287,-0.13104,0.4762,188.8892,25.860530265132567,0.6304940913721038,16.304911531915547
panel_NexPowerTechnologyNT_145UX,100,10,76.8,3.0,59,0.00234,-0.25267,3.521,138.3667,21.053726863431717,0.1481803064092337,3.1197476976796272
panel_SolartechEnergyASC_6M_72_300_3BB,100,10,45.0,8.7,72,0.006524,-0.1458,0.30991,179.0353,32.68634317158579,0.6543618265049951,21.38869521952795
panel_SharpND_187UC1,100,10,32.4,8.13,54,0.005146,-0.11201,0.39928,60.6588,21.54057028514257,0.4470118997375202,9.628891244591156
panel_FluitecnikFTS240M,100,10,37.6,8.4,72,0.005636,-0.14735,0.30497,384.3133,27.123161580790395,0.7245844928898592,19.65302227958672
panel_LumosLSX185_72M_B,100,10,44.6,5.4,72,0.002651,-0.15387,0.77037,723.6246,32.596598299149576,0.4703874428318751,15.33303051895482
panel_IsofotonISF_245,100,10,37.4,8.5,60,0.00357,-0.1208,0.29532,131.8379,27.05372686343172,0.6262260367807536,16.941748153835853
panel_RitekPM72_6RT_305,100,10,45.34,8.7,72,0.006348,-0.14042,0.35811,604.0005,33.659109554777395,0.771305543917419,25.96145780292357
panel_SharpND_162U1F,100,10,28.8,7.95,48,0.004039,-0.10653,0.34488,52.5469,18.72936468234117,0.4301341073079834,8.056138558084493
panel_RenesolaAmericaJC250S_24_Bbh_b,100,10,37.5,8.87,72,0.007744,-0.15443,0.31318,485.5785,26.90095047523762,0.7785926512738172,20.944882352300912
panel_LumosLS265_72P_J,100,10,44.1,8.42,72,0.004749,-0.12097,0.54093,68.9412,28.21605802901451,0.4276790050424583,12.067415624069191
panel_RECSolarREC360TP2M72Q2,100,10,47.4,9.74,72,0.003896,-0.13272,0.28178,148.464,34.85642821410705,0.7171109624745499,24.99592678504336
panel_ShanghaiChaoriSolarEnergyScience_TechnologyCRM275S156P_72,100,10,44.7,8.23,72,0.009465,-0.16271,0.47529,430.0118,32.40135067533767,0.7011527546952521,22.71829628185987
panel_JinkoSolarCo__LtdJKM330PP_72H,100,10,46.9,9.14,144,0.004387,-0.15946,0.4087,699.2321,34.53566783391695,0.826429363089394,28.54128997185086
panel_PowercomPPV_190S6,100,10,30.5,8.45,48,0.002535,-0.0976,0.29916,73.0846,21.51325662831416,0.5352780698813486,11.515574484866132
panel_LuxcoLXP_2L285T,100,10,45.2,8.58,72,0.003748,-0.17727,0.42682,144.1072,31.72366183091546,0.6108047403420741,19.376963027332085
panel_FlextronicsFLV_MA_265M60AK,100,10,38.23,9.17,60,0.00376,-0.1166,0.3984,217.7062,28.15135567783892,0.7595786000452669,21.38316733514926
panel_SaintGobainSolarSKA190M72_WN,100,10,45.2,5.53,72,0.004385,-0.1624,0.5506,405.7112,32.695947973987,0.4460119211258058,14.58278256890734
panel_GCLSystemIntegrationTechnologyCo__Ltd_GCL_P6_60_235,100,10,37.06,8.39,60,0.00461,-0.12168,0.31518,108.6624,26.474077038519265,0.5765183520850731,15.262791267220395
panel_SolarWorldAmericasIncSunmodulePlusSWA285Mono,100,10,39.4,9.68,60,0.002904,-0.1182,0.35241,314.3126,29.22971485742871,0.8354090758413278,24.41876907615005
panel_ENNSolarEnergyEST_460A,100,10,280.0,2.6,216,0.002704,-1.1228,13.1707,665.7917,86.84342171085542,0.1281127156497636,11.125746591695329
panel_FoxconnInternationalFSM215_D3C0,100,10,33.5,8.63,54,0.006077,-0.1137,0.35912,183.1565,24.333166583291646,0.6942312711698042,16.89284516870516
panel_RitekMM72_6RT_335,100,10,47.43,9.45,72,0.00648,-0.14798,0.41982,186.863,34.61749374687344,0.7229629038057491,25.02716380171698
panel_GrapeSolarGS_S_180_Fab3,100,10,45.0,5.2,72,0.002756,-0.1548,0.73228,1212.6661,33.024012006003,0.4726922526320496,15.61019462606541
panel_RECSolarREC375TP2SM72BLK,100,10,48.0,9.96,72,0.003984,-0.1344,0.25579,168.6157,35.48974487243622,0.7575202099571146,26.884198987092315
panel_SolarPower_SPI_ES245PAFB,100,10,37.5,8.63,60,0.005437,-0.126,0.37554,263.6327,27.38869434717359,0.7268951722576359,19.90870969540049
panel_JinkoSolarCo__LtdJKMS280M_60_EP,100,10,38.6,9.53,60,0.006194,-0.11889,0.25563,108.4921,27.902451225612804,0.6664691950770181,18.59612420900992
panel_PowercomPPV_190M6,100,10,29.76,8.5,48,0.003995,-0.10267,0.39589,164.087,21.527243621810907,0.6853622558300013,14.753960250446331
panel_ShenzhenTopraySolarTPS107S_270W_72_,100,10,45.2,8.01,72,0.004237,-0.17257,0.46878,308.6757,32.49244622311156,0.6593111566727494,21.42263230248679
panel_JapanSolar_InfiniCo__Ltd_JS_305U_PI72,100,10,44.87,8.9,72,0.005607,-0.16198,0.34843,391.4986,32.65925462731366,0.7629737678234312,24.91815455730633
panel_SET_SolarSDM_170__170__72M,100,10,43.6,5.25,72,0.0023,-0.17403,0.44955,153.2614,29.57558779389695,0.321206264792534,9.4998640843213
panel_JASolarJAM6_60_220,100,10,36.8,8.17,60,0.004085,-0.11776,0.51243,200.7756,26.82221110555277,0.6569504180443384,17.62086279866639
panel_ETSolarIndustryET_P660240BBZ,100,10,37.17,8.58,60,0.003432,-0.13009,0.3401,250.5094,27.03610805402701,0.7127109603312061,19.268930534803847
panel_SharpND_187U1,100,10,32.5,8.13,54,0.005146,-0.11236,0.41367,74.5152,22.419959979989997,0.4904824955162234,10.996597920359353
panel_RECSolarREC260PE2Q2,100,10,37.8,9.01,60,0.003226,-0.12735,0.30446,385.1983,27.77798899449725,0.788570249845214,21.904895721588296
panel_SolargateTechnologySG_2150,100,10,36.21,8.36,60,0.011119,-0.12384,0.53993,165.2991,26.029899949974983,0.6368831566454742,16.57800484730594
panel_SANYOELECTRICCOLTDOFPANASONICGROUPVBHN325KA03,100,10,70.9,5.94,96,0.003148,-0.18788,0.66894,299.2633,51.960230115057534,0.4051571999238489,21.052061340815563
panel_SolarmaxSEAP60_240,100,10,37.64,8.5,60,0.004884,-0.1235,0.44851,1276.8899,27.792216108054028,0.7852313085491394,21.82331822200773
panel_LuxorSolarLX_190M_125_72_,100,10,44.7,5.48,72,0.003381,-0.15073,0.37759,268.4051,32.31190595297649,0.4075301779440584,13.168076782728187
panel_LuxorSolarLX_250M_156_60_,100,10,36.8,8.86,60,0.003322,-0.12681,0.18969,95.8301,26.067433716858424,0.5921248905789823,15.435176337269668
panel_SolarbestEnergy_Tech_Zhejiang_SE_M225_156_,100,10,36.42,8.61,60,0.006595,-0.15803,0.1952,42.6939,18.182671335667838,0.4269220516105124,7.762583350382968
panel_ETSolarIndustryET_P672310WW,100,10,45.65,9.08,72,0.005003,-0.14288,0.45254,260.3435,33.52386193096548,0.7409981930151813,24.84112111373585
panel_RECSolarREC295TP2,100,10,39.9,9.7,60,0.004171,-0.11491,0.32699,211.9329,29.580690345172588,0.7941025714885026,23.490102269506675
panel_LGElectronicsInc_LG285S1C_G4,100,10,38.9,9.38,60,0.002814,-0.12059,0.25231,367.1945,28.878239119559776,0.8201070533084178,23.683247589078047
panel_InventecEnergyIECS_6P66_145,100,10,22.39,8.51,36,0.005106,-0.082843,0.14991,91.1876,16.016858429214608,0.6419035866284857,10.28127887223355
panel_JiangyinHareonPowerHRA_270_18_Cb,100,10,38.2,9.14,60,0.004387,-0.1253,0.27272,494.6778,28.224812406203103,0.811788859697778,22.91258827841532
panel_SemyungElectricSM_T_390_Platinum,100,10,59.62,8.42,96,0.003711,-0.21893,0.36878,427.3035,43.275947973987,0.7043398092648055,30.48097294175165
panel_GCLSystemIntegrationTechnologyCo__Ltd_GCL_P6_72H350,100,10,47.6,9.68,72,0.003582,-0.13756,0.32643,118.4526,34.47963981990996,0.6543866183225776,22.563014902731364
panel_PhonoSolarTechnologyPS_285M_24_TT,100,10,44.4,8.59,72,0.00335,-0.13631,0.44835,161.3539,32.29494747373687,0.6348650442003564,20.502933255362144
panel_EconessEnergyEN156M_60_245,100,10,37.4,8.58,60,0.006238,-0.15502,0.26863,559.8663,26.885342671335668,0.758542043373022,20.39366276669886
